备注：考试明细表 学生ID 科目(语文 数学 英语) 考试序号(如201901) 成绩 考试时间
773,88,44,55,201901,2019-03-02
774,88,44,55,201901,2019-03-02
775,88,44,55,201901,2019-03-02
776,88,44,55,201901,2019-03-02
777,88,44,55,201901,2019-03-02
778,88,44,55,201901,2019-03-02
779,88,44,55,201901,2019-03-02
780,88,44,55,201901,2019-03-02
781,88,44,55,201901,2019-03-02
782,88,44,55,201901,2019-03-02
783,88,44,55,201901,2019-03-02
784,88,44,55,201901,2019-03-02
785,88,44,55,201901,2019-03-02
786,88,44,55,201901,2019-03-02
787,88,44,55,201901,2019-03-02
788,88,44,55,201901,2019-03-02
789,88,44,55,201901,2019-03-02
790,88,44,55,201901,2019-03-02
791,88,44,55,201901,2019-03-02
792,88,44,55,201901,2019-03-02
793,88,44,55,201901,2019-03-02
794,88,44,55,201901,2019-03-02
795,88,44,55,201901,2019-03-02
796,88,44,55,201901,2019-03-02
797,88,44,55,201901,2019-03-02
798,88,44,55,201901,2019-03-02
799,88,44,55,201901,2019-03-02
800,88,44,55,201901,2019-03-02
801,88,44,55,201901,2019-03-02
802,88,44,55,201901,2019-03-02
803,88,44,55,201901,2019-03-02
804,88,44,55,201901,2019-03-02
805,88,44,55,201901,2019-03-02
806,88,44,55,201901,2019-03-02
807,88,44,55,201901,2019-03-02
808,88,44,55,201901,2019-03-02
809,88,44,55,201901,2019-03-02
810,88,44,55,201901,2019-03-02
811,88,44,55,201901,2019-03-02
812,88,44,55,201901,2019-03-02
813,88,44,55,201901,2019-03-02
814,88,44,55,201901,2019-03-02
815,88,44,55,201901,2019-03-02
816,88,44,55,201901,2019-03-02
817,88,44,55,201901,2019-03-02
818,88,44,55,201901,2019-03-02
819,88,44,55,201901,2019-03-02
820,88,44,55,201901,2019-03-02
821,88,44,55,201901,2019-03-02
822,88,44,55,201901,2019-03-02
823,88,44,55,201901,2019-03-02
824,88,44,55,201901,2019-03-02
825,88,44,55,201901,2019-03-02
826,88,44,55,201901,2019-03-02
827,88,44,55,201901,2019-03-02
828,88,44,55,201901,2019-03-02
829,88,44,55,201901,2019-03-02
830,88,44,55,201901,2019-03-02
831,88,44,55,201901,2019-03-02
832,88,44,55,201901,2019-03-02
833,88,44,55,201901,2019-03-02
834,88,44,55,201901,2019-03-02
835,88,44,55,201901,2019-03-02
836,88,44,55,201901,2019-03-02
837,88,44,55,201901,2019-03-02
838,88,44,55,201901,2019-03-02
839,88,44,55,201901,2019-03-02
840,88,44,55,201901,2019-03-02
841,88,44,55,201901,2019-03-02
842,88,44,55,201901,2019-03-02
843,88,44,55,201901,2019-03-02
844,88,44,55,201901,2019-03-02
845,88,44,55,201901,2019-03-02
846,88,44,55,201901,2019-03-02
847,88,44,55,201901,2019-03-02
848,88,44,55,201901,2019-03-02
849,88,44,55,201901,2019-03-02
850,88,44,55,201901,2019-03-02
851,88,44,55,201901,2019-03-02
852,88,44,55,201901,2019-03-02
853,88,44,55,201901,2019-03-02
854,88,44,55,201901,2019-03-02
855,88,44,55,201901,2019-03-02
856,88,44,55,201901,2019-03-02
857,88,44,55,201901,2019-03-02
858,88,44,55,201901,2019-03-02
859,88,44,55,201901,2019-03-02
860,88,44,55,201901,2019-03-02
861,88,44,55,201901,2019-03-02
862,88,44,55,201901,2019-03-02
863,88,44,55,201901,2019-03-02
864,88,44,55,201901,2019-03-02
865,88,44,55,201901,2019-03-02
866,88,44,55,201901,2019-03-02
867,88,44,55,201901,2019-03-02
868,88,44,55,201901,2019-03-02
869,88,44,55,201901,2019-03-02
870,88,44,55,201901,2019-03-02
871,88,44,55,201901,2019-03-02
872,88,44,55,201901,2019-03-02
873,88,44,55,201901,2019-03-02
874,88,44,55,201901,2019-03-02
875,88,44,55,201901,2019-03-02
876,88,44,55,201901,2019-03-02
877,88,44,55,201901,2019-03-02
878,88,44,55,201901,2019-03-02
879,88,44,55,201901,2019-03-02
880,88,44,55,201901,2019-03-02
881,88,44,55,201901,2019-03-02
882,88,44,55,201901,2019-03-02
883,88,44,55,201901,2019-03-02
884,88,44,55,201901,2019-03-02
885,88,44,55,201901,2019-03-02
886,88,44,55,201901,2019-03-02
887,88,44,55,201901,2019-03-02
888,88,44,55,201901,2019-03-02
889,88,44,55,201901,2019-03-02
890,88,44,55,201901,2019-03-02
891,88,44,55,201901,2019-03-02
892,88,44,55,201901,2019-03-02
893,88,44,55,201901,2019-03-02
894,88,44,55,201901,2019-03-02
895,88,44,55,201901,2019-03-02
896,88,44,55,201901,2019-03-02
897,88,44,55,201901,2019-03-02
898,88,44,55,201901,2019-03-02
899,88,44,55,201901,2019-03-02
900,88,44,55,201901,2019-03-02
901,88,44,55,201901,2019-03-02
902,88,44,55,201901,2019-03-02
903,88,44,55,201901,2019-03-02
904,88,44,55,201901,2019-03-02
905,88,44,55,201901,2019-03-02
906,88,44,55,201901,2019-03-02
907,88,44,55,201901,2019-03-02
908,88,44,55,201901,2019-03-02
909,88,44,55,201901,2019-03-02
910,88,44,55,201901,2019-03-02
911,88,44,55,201901,2019-03-02
912,88,44,55,201901,2019-03-02
913,88,44,55,201901,2019-03-02
914,88,44,55,201901,2019-03-02
915,88,44,55,201901,2019-03-02
916,88,44,55,201901,2019-03-02
917,88,44,55,201901,2019-03-02
918,88,44,55,201901,2019-03-02
919,88,44,55,201901,2019-03-02
920,88,44,55,201901,2019-03-02
921,88,44,55,201901,2019-03-02
922,88,44,55,201901,2019-03-02
923,88,44,55,201901,2019-03-02
924,88,44,55,201901,2019-03-02
925,88,44,55,201901,2019-03-02
926,88,44,55,201901,2019-03-02
927,88,44,55,201901,2019-03-02
928,88,44,55,201901,2019-03-02
929,88,44,55,201901,2019-03-02
930,88,44,55,201901,2019-03-02
931,88,44,55,201901,2019-03-02
932,88,44,55,201901,2019-03-02
933,88,44,55,201901,2019-03-02
934,88,44,55,201901,2019-03-02
935,88,44,55,201901,2019-03-02
936,88,44,55,201901,2019-03-02
937,88,44,55,201901,2019-03-02
938,88,44,55,201901,2019-03-02
939,88,44,55,201901,2019-03-02
940,88,44,55,201901,2019-03-02
941,88,44,55,201901,2019-03-02
942,88,44,55,201901,2019-03-02
943,88,44,55,201901,2019-03-02
944,88,44,55,201901,2019-03-02
945,88,44,55,201901,2019-03-02
946,88,44,55,201901,2019-03-02
947,88,44,55,201901,2019-03-02
948,88,44,55,201901,2019-03-02
949,88,44,55,201901,2019-03-02
950,88,44,55,201901,2019-03-02
951,88,44,55,201901,2019-03-02
952,88,44,55,201901,2019-03-02
953,88,44,55,201901,2019-03-02
954,88,44,55,201901,2019-03-02
955,88,44,55,201901,2019-03-02
956,88,44,55,201901,2019-03-02
957,88,44,55,201901,2019-03-02
958,88,44,55,201901,2019-03-02
959,88,44,55,201901,2019-03-02
960,88,44,55,201901,2019-03-02
961,88,44,55,201901,2019-03-02
962,88,44,55,201901,2019-03-02
963,88,44,55,201901,2019-03-02
964,88,44,55,201901,2019-03-02
965,88,44,55,201901,2019-03-02
966,88,44,55,201901,2019-03-02
967,88,44,55,201901,2019-03-02
968,88,44,55,201901,2019-03-02
969,88,44,55,201901,2019-03-02
970,88,44,55,201901,2019-03-02
971,88,44,55,201901,2019-03-02
972,88,44,55,201901,2019-03-02
973,88,44,55,201901,2019-03-02
974,88,44,55,201901,2019-03-02
975,88,44,55,201901,2019-03-02
976,88,44,55,201901,2019-03-02
977,88,44,55,201901,2019-03-02
978,88,44,55,201901,2019-03-02
979,88,44,55,201901,2019-03-02
980,88,44,55,201901,2019-03-02
981,88,44,55,201901,2019-03-02
982,88,44,55,201901,2019-03-02
983,88,44,55,201901,2019-03-02
984,88,44,55,201901,2019-03-02
985,88,44,55,201901,2019-03-02
986,88,44,55,201901,2019-03-02
987,88,44,55,201901,2019-03-02
988,88,44,55,201901,2019-03-02
989,88,44,55,201901,2019-03-02
990,88,44,55,201901,2019-03-02
991,88,44,55,201901,2019-03-02
992,88,44,55,201901,2019-03-02
993,88,44,55,201901,2019-03-02
994,88,44,55,201901,2019-03-02
995,88,44,55,201901,2019-03-02
996,88,44,55,201901,2019-03-02
997,88,44,55,201901,2019-03-02
998,88,44,55,201901,2019-03-02
999,88,44,55,201901,2019-03-02
1000,88,44,55,201901,2019-03-02
1001,88,44,55,201901,2019-03-02
1002,88,44,55,201901,2019-03-02
1003,88,44,55,201901,2019-03-02
1004,88,44,55,201901,2019-03-02
1005,88,44,55,201901,2019-03-02
1006,88,44,55,201901,2019-03-02
1007,88,44,55,201901,2019-03-02
1008,88,44,55,201901,2019-03-02
1009,88,44,55,201901,2019-03-02
1010,88,44,55,201901,2019-03-02
1011,88,44,55,201901,2019-03-02
1012,88,44,55,201901,2019-03-02
1013,88,44,55,201901,2019-03-02
1014,88,44,55,201901,2019-03-02
1015,88,44,55,201901,2019-03-02
1016,88,44,55,201901,2019-03-02
1017,88,44,55,201901,2019-03-02
1018,88,44,55,201901,2019-03-02
1019,88,44,55,201901,2019-03-02
1020,88,44,55,201901,2019-03-02
1021,88,44,55,201901,2019-03-02
1022,88,44,55,201901,2019-03-02
1023,88,44,55,201901,2019-03-02
1024,88,44,55,201901,2019-03-02
1025,88,44,55,201901,2019-03-02
1026,88,44,55,201901,2019-03-02
1027,88,44,55,201901,2019-03-02
1028,88,44,55,201901,2019-03-02
1029,88,44,55,201901,2019-03-02
1030,88,44,55,201901,2019-03-02
1031,88,44,55,201901,2019-03-02
1032,88,44,55,201901,2019-03-02
1033,88,44,55,201901,2019-03-02
1034,88,44,55,201901,2019-03-02
1035,88,44,55,201901,2019-03-02
1036,88,44,55,201901,2019-03-02
1037,88,44,55,201901,2019-03-02
1038,88,44,55,201901,2019-03-02
1039,88,44,55,201901,2019-03-02
1040,88,44,55,201901,2019-03-02
1041,88,44,55,201901,2019-03-02
1042,88,44,55,201901,2019-03-02
1043,88,44,55,201901,2019-03-02
1044,88,44,55,201901,2019-03-02
1045,88,44,55,201901,2019-03-02
1046,88,44,55,201901,2019-03-02
1047,88,44,55,201901,2019-03-02
1048,88,44,55,201901,2019-03-02
1049,88,44,55,201901,2019-03-02
1050,88,44,55,201901,2019-03-02
1051,88,44,55,201901,2019-03-02
1052,88,44,55,201901,2019-03-02
1053,88,44,55,201901,2019-03-02
1054,88,44,55,201901,2019-03-02
1055,88,44,55,201901,2019-03-02
1056,88,44,55,201901,2019-03-02
1057,88,44,55,201901,2019-03-02
1058,88,44,55,201901,2019-03-02
1059,88,44,55,201901,2019-03-02
1060,88,44,55,201901,2019-03-02
1061,88,44,55,201901,2019-03-02
1062,88,44,55,201901,2019-03-02
1063,88,44,55,201901,2019-03-02
1064,88,44,55,201901,2019-03-02
1065,88,44,55,201901,2019-03-02
1066,88,44,55,201901,2019-03-02
1067,88,44,55,201901,2019-03-02
1068,88,44,55,201901,2019-03-02
1069,88,44,55,201901,2019-03-02
1070,88,44,55,201901,2019-03-02
1071,88,44,55,201901,2019-03-02
1072,88,44,55,201901,2019-03-02
1073,88,44,55,201901,2019-03-02
1074,88,44,55,201901,2019-03-02
1075,88,44,55,201901,2019-03-02
1076,88,44,55,201901,2019-03-02
1077,88,44,55,201901,2019-03-02
1078,88,44,55,201901,2019-03-02
1079,88,44,55,201901,2019-03-02
1080,88,44,55,201901,2019-03-02
1081,88,44,55,201901,2019-03-02
1082,88,44,55,201901,2019-03-02
1083,88,44,55,201901,2019-03-02
1084,88,44,55,201901,2019-03-02
1085,88,44,55,201901,2019-03-02
1086,88,44,55,201901,2019-03-02
1087,88,44,55,201901,2019-03-02
1088,88,44,55,201901,2019-03-02
1089,88,44,55,201901,2019-03-02
1090,88,44,55,201901,2019-03-02
1091,88,44,55,201901,2019-03-02
1092,88,44,55,201901,2019-03-02
1093,88,44,55,201901,2019-03-02
1094,88,44,55,201901,2019-03-02
1095,88,44,55,201901,2019-03-02
1096,88,44,55,201901,2019-03-02
1097,88,44,55,201901,2019-03-02
1098,88,44,55,201901,2019-03-02
1099,88,44,55,201901,2019-03-02
1100,88,44,55,201901,2019-03-02
1101,88,44,55,201901,2019-03-02
1102,88,44,55,201901,2019-03-02
1103,88,44,55,201901,2019-03-02
1104,88,44,55,201901,2019-03-02
1105,88,44,55,201901,2019-03-02
1106,88,44,55,201901,2019-03-02
1107,88,44,55,201901,2019-03-02
1108,88,44,55,201901,2019-03-02
1109,88,44,55,201901,2019-03-02
1110,88,44,55,201901,2019-03-02
1111,88,44,55,201901,2019-03-02
1112,88,44,55,201901,2019-03-02
1113,88,44,55,201901,2019-03-02
1114,88,44,55,201901,2019-03-02
1115,88,44,55,201901,2019-03-02
1116,88,44,55,201901,2019-03-02
1117,88,44,55,201901,2019-03-02
1118,88,44,55,201901,2019-03-02
1119,88,44,55,201901,2019-03-02
1120,88,44,55,201901,2019-03-02
1121,88,44,55,201901,2019-03-02
1122,88,44,55,201901,2019-03-02
1123,88,44,55,201901,2019-03-02
1124,88,44,55,201901,2019-03-02
1125,88,44,55,201901,2019-03-02
1126,88,44,55,201901,2019-03-02
1127,88,44,55,201901,2019-03-02
1128,88,44,55,201901,2019-03-02
1129,88,44,55,201901,2019-03-02
1130,88,44,55,201901,2019-03-02
1131,88,44,55,201901,2019-03-02
1132,88,44,55,201901,2019-03-02
1133,88,44,55,201901,2019-03-02
1134,88,44,55,201901,2019-03-02
1135,88,44,55,201901,2019-03-02
1136,88,44,55,201901,2019-03-02
1137,88,44,55,201901,2019-03-02
1138,88,44,55,201901,2019-03-02
1139,88,44,55,201901,2019-03-02
1140,88,44,55,201901,2019-03-02
1141,88,44,55,201901,2019-03-02
1142,88,44,55,201901,2019-03-02
1143,88,44,55,201901,2019-03-02
1144,88,44,55,201901,2019-03-02
1145,88,44,55,201901,2019-03-02
1146,88,44,55,201901,2019-03-02
1147,88,44,55,201901,2019-03-02
1148,88,44,55,201901,2019-03-02
1149,88,44,55,201901,2019-03-02
1150,88,44,55,201901,2019-03-02
1151,88,44,55,201901,2019-03-02
1152,88,44,55,201901,2019-03-02
1153,88,44,55,201901,2019-03-02
1154,88,44,55,201901,2019-03-02
1155,88,44,55,201901,2019-03-02
1156,88,44,55,201901,2019-03-02
1157,88,44,55,201901,2019-03-02
1158,88,44,55,201901,2019-03-02
1159,88,44,55,201901,2019-03-02
1160,88,44,55,201901,2019-03-02
1161,88,44,55,201901,2019-03-02
1162,88,44,55,201901,2019-03-02
1163,88,44,55,201901,2019-03-02
1164,88,44,55,201901,2019-03-02
1165,88,44,55,201901,2019-03-02
1166,88,44,55,201901,2019-03-02
1167,88,44,55,201901,2019-03-02
1168,88,44,55,201901,2019-03-02
1169,88,44,55,201901,2019-03-02
1170,88,44,55,201901,2019-03-02
1171,88,44,55,201901,2019-03-02
1172,88,44,55,201901,2019-03-02
1173,88,44,55,201901,2019-03-02
1174,88,44,55,201901,2019-03-02
1175,88,44,55,201901,2019-03-02
1176,88,44,55,201901,2019-03-02
1177,88,44,55,201901,2019-03-02
1178,88,44,55,201901,2019-03-02
1179,88,44,55,201901,2019-03-02
1180,88,44,55,201901,2019-03-02
1181,88,44,55,201901,2019-03-02
1182,88,44,55,201901,2019-03-02
1183,88,44,55,201901,2019-03-02
1184,88,44,55,201901,2019-03-02
1185,88,44,55,201901,2019-03-02
1186,88,44,55,201901,2019-03-02
1187,88,44,55,201901,2019-03-02
1188,88,44,55,201901,2019-03-02
1189,88,44,55,201901,2019-03-02
1190,88,44,55,201901,2019-03-02
1191,88,44,55,201901,2019-03-02
1192,88,44,55,201901,2019-03-02
1193,88,44,55,201901,2019-03-02
1194,88,44,55,201901,2019-03-02
1195,88,44,55,201901,2019-03-02
1196,88,44,55,201901,2019-03-02
1197,88,44,55,201901,2019-03-02
1198,88,44,55,201901,2019-03-02
1199,88,44,55,201901,2019-03-02
1200,88,44,55,201901,2019-03-02
1201,88,44,55,201901,2019-03-02
1202,88,44,55,201901,2019-03-02
1203,88,44,55,201901,2019-03-02
1204,88,44,55,201901,2019-03-02
1205,88,44,55,201901,2019-03-02
1206,88,44,55,201901,2019-03-02
1207,88,44,55,201901,2019-03-02
1208,88,44,55,201901,2019-03-02
1209,88,44,55,201901,2019-03-02
1210,88,44,55,201901,2019-03-02
1211,88,44,55,201901,2019-03-02
1212,88,44,55,201901,2019-03-02
1213,88,44,55,201901,2019-03-02
1214,88,44,55,201901,2019-03-02
1215,88,44,55,201901,2019-03-02
1216,88,44,55,201901,2019-03-02
1217,88,44,55,201901,2019-03-02
1218,88,44,55,201901,2019-03-02
1219,88,44,55,201901,2019-03-02
1220,88,44,55,201901,2019-03-02
1221,88,44,55,201901,2019-03-02
1222,88,44,55,201901,2019-03-02
1223,88,44,55,201901,2019-03-02
1224,88,44,55,201901,2019-03-02
1225,88,44,55,201901,2019-03-02
1226,88,44,55,201901,2019-03-02
1227,88,44,55,201901,2019-03-02
1228,88,44,55,201901,2019-03-02
1229,88,44,55,201901,2019-03-02
1230,88,44,55,201901,2019-03-02
1231,88,44,55,201901,2019-03-02
1232,88,44,55,201901,2019-03-02
1233,88,44,55,201901,2019-03-02
1234,88,44,55,201901,2019-03-02
1235,88,44,55,201901,2019-03-02
1236,88,44,55,201901,2019-03-02
1237,88,44,55,201901,2019-03-02
1238,88,44,55,201901,2019-03-02
1239,88,44,55,201901,2019-03-02
1240,88,44,55,201901,2019-03-02
1241,88,44,55,201901,2019-03-02
1242,88,44,55,201901,2019-03-02
1243,88,44,55,201901,2019-03-02
1244,88,44,55,201901,2019-03-02
1245,88,44,55,201901,2019-03-02
1246,88,44,55,201901,2019-03-02
1247,88,44,55,201901,2019-03-02
1248,88,44,55,201901,2019-03-02
1249,88,44,55,201901,2019-03-02
1250,88,44,55,201901,2019-03-02
1251,88,44,55,201901,2019-03-02
1252,88,44,55,201901,2019-03-02
1253,88,44,55,201901,2019-03-02
1254,88,44,55,201901,2019-03-02
1255,88,44,55,201901,2019-03-02
1256,88,44,55,201901,2019-03-02
1257,88,44,55,201901,2019-03-02
1258,88,44,55,201901,2019-03-02
1259,88,44,55,201901,2019-03-02
1260,88,44,55,201901,2019-03-02
1261,88,44,55,201901,2019-03-02
1262,88,44,55,201901,2019-03-02
1263,88,44,55,201901,2019-03-02
1264,88,44,55,201901,2019-03-02
1265,88,44,55,201901,2019-03-02
1266,88,44,55,201901,2019-03-02
1267,88,44,55,201901,2019-03-02
1268,88,44,55,201901,2019-03-02
1269,88,44,55,201901,2019-03-02
1270,88,44,55,201901,2019-03-02
1271,88,44,55,201901,2019-03-02
1272,88,44,55,201901,2019-03-02
1273,88,44,55,201901,2019-03-02
1274,88,44,55,201901,2019-03-02
1275,88,44,55,201901,2019-03-02
1276,88,44,55,201901,2019-03-02
1277,88,44,55,201901,2019-03-02
1278,88,44,55,201901,2019-03-02
1279,88,44,55,201901,2019-03-02
1280,88,44,55,201901,2019-03-02
1281,88,44,55,201901,2019-03-02
1282,88,44,55,201901,2019-03-02
1283,88,44,55,201901,2019-03-02
1284,88,44,55,201901,2019-03-02
1285,88,44,55,201901,2019-03-02
1286,88,44,55,201901,2019-03-02
1287,88,44,55,201901,2019-03-02
1288,88,44,55,201901,2019-03-02
1289,88,44,55,201901,2019-03-02
1290,88,44,55,201901,2019-03-02
1291,88,44,55,201901,2019-03-02
1292,88,44,55,201901,2019-03-02
1293,88,44,55,201901,2019-03-02
1294,88,44,55,201901,2019-03-02
1295,88,44,55,201901,2019-03-02
1296,88,44,55,201901,2019-03-02
1297,88,44,55,201901,2019-03-02
1298,88,44,55,201901,2019-03-02
1299,88,44,55,201901,2019-03-02
1300,88,44,55,201901,2019-03-02
1301,88,44,55,201901,2019-03-02
1302,88,44,55,201901,2019-03-02
1303,88,44,55,201901,2019-03-02
1304,88,44,55,201901,2019-03-02
1305,88,44,55,201901,2019-03-02
1306,88,44,55,201901,2019-03-02
1307,88,44,55,201901,2019-03-02
1308,88,44,55,201901,2019-03-02
1309,88,44,55,201901,2019-03-02
1310,88,44,55,201901,2019-03-02
1311,88,44,55,201901,2019-03-02
1312,88,44,55,201901,2019-03-02
1313,88,44,55,201901,2019-03-02
1314,88,44,55,201901,2019-03-02
1315,88,44,55,201901,2019-03-02
1316,88,44,55,201901,2019-03-02
1317,88,44,55,201901,2019-03-02
1318,88,44,55,201901,2019-03-02
1319,88,44,55,201901,2019-03-02
1320,88,44,55,201901,2019-03-02
1321,88,44,55,201901,2019-03-02
1322,88,44,55,201901,2019-03-02
1323,88,44,55,201901,2019-03-02
1324,88,44,55,201901,2019-03-02
1325,88,44,55,201901,2019-03-02
1326,88,44,55,201901,2019-03-02
1327,88,44,55,201901,2019-03-02
1328,88,44,55,201901,2019-03-02
1329,88,44,55,201901,2019-03-02
1330,88,44,55,201901,2019-03-02
1331,88,44,55,201901,2019-03-02
1332,88,44,55,201901,2019-03-02
1333,88,44,55,201901,2019-03-02
1334,88,44,55,201901,2019-03-02
1335,88,44,55,201901,2019-03-02
1336,88,44,55,201901,2019-03-02
1337,88,44,55,201901,2019-03-02
1338,88,44,55,201901,2019-03-02
1339,88,44,55,201901,2019-03-02
1340,88,44,55,201901,2019-03-02
1341,88,44,55,201901,2019-03-02
1342,88,44,55,201901,2019-03-02
1343,88,44,55,201901,2019-03-02
1344,88,44,55,201901,2019-03-02
1345,88,44,55,201901,2019-03-02
1346,88,44,55,201901,2019-03-02
1347,88,44,55,201901,2019-03-02
1348,88,44,55,201901,2019-03-02
1349,88,44,55,201901,2019-03-02
1350,88,44,55,201901,2019-03-02
1351,88,44,55,201901,2019-03-02
1352,88,44,55,201901,2019-03-02
1353,88,44,55,201901,2019-03-02
1354,88,44,55,201901,2019-03-02
1355,88,44,55,201901,2019-03-02
1356,88,44,55,201901,2019-03-02
1357,88,44,55,201901,2019-03-02
1358,88,44,55,201901,2019-03-02
1359,88,44,55,201901,2019-03-02
1360,88,44,55,201901,2019-03-02
1361,88,44,55,201901,2019-03-02
1362,88,44,55,201901,2019-03-02
1363,88,44,55,201901,2019-03-02
1364,88,44,55,201901,2019-03-02
1365,88,44,55,201901,2019-03-02
1366,88,44,55,201901,2019-03-02
1367,88,44,55,201901,2019-03-02
1368,88,44,55,201901,2019-03-02
1369,88,44,55,201901,2019-03-02
1370,88,44,55,201901,2019-03-02
1371,88,44,55,201901,2019-03-02
1372,88,44,55,201901,2019-03-02
1373,88,44,55,201901,2019-03-02
1374,88,44,55,201901,2019-03-02
1375,88,44,55,201901,2019-03-02
1376,88,44,55,201901,2019-03-02
1377,88,44,55,201901,2019-03-02
1378,88,44,55,201901,2019-03-02
1379,88,44,55,201901,2019-03-02
1380,88,44,55,201901,2019-03-02
1381,88,44,55,201901,2019-03-02
1382,88,44,55,201901,2019-03-02
1383,88,44,55,201901,2019-03-02
1384,88,44,55,201901,2019-03-02
1385,88,44,55,201901,2019-03-02
1386,88,44,55,201901,2019-03-02
1387,88,44,55,201901,2019-03-02
1388,88,44,55,201901,2019-03-02
1389,88,44,55,201901,2019-03-02
1390,88,44,55,201901,2019-03-02
1391,88,44,55,201901,2019-03-02
1392,88,44,55,201901,2019-03-02
1393,88,44,55,201901,2019-03-02
1394,88,44,55,201901,2019-03-02
1395,88,44,55,201901,2019-03-02
1396,88,44,55,201901,2019-03-02
1397,88,44,55,201901,2019-03-02
1398,88,44,55,201901,2019-03-02
1399,88,44,55,201901,2019-03-02
1400,88,44,55,201901,2019-03-02
1401,88,44,55,201901,2019-03-02
1402,88,44,55,201901,2019-03-02
1403,88,44,55,201901,2019-03-02
1404,88,44,55,201901,2019-03-02
1405,88,44,55,201901,2019-03-02
1406,88,44,55,201901,2019-03-02
1407,88,44,55,201901,2019-03-02
1408,88,44,55,201901,2019-03-02
1409,88,44,55,201901,2019-03-02
1410,88,44,55,201901,2019-03-02
1411,88,44,55,201901,2019-03-02
1412,88,44,55,201901,2019-03-02
1413,88,44,55,201901,2019-03-02
1414,88,44,55,201901,2019-03-02
1415,88,44,55,201901,2019-03-02
1416,88,44,55,201901,2019-03-02
1417,88,44,55,201901,2019-03-02
1418,88,44,55,201901,2019-03-02
1419,88,44,55,201901,2019-03-02
1420,88,44,55,201901,2019-03-02
1421,88,44,55,201901,2019-03-02
1422,88,44,55,201901,2019-03-02
1423,88,44,55,201901,2019-03-02
1424,88,44,55,201901,2019-03-02
1425,88,44,55,201901,2019-03-02
1426,88,44,55,201901,2019-03-02
1427,88,44,55,201901,2019-03-02
1428,88,44,55,201901,2019-03-02
1429,88,44,55,201901,2019-03-02
1430,88,44,55,201901,2019-03-02
1431,88,44,55,201901,2019-03-02
1432,88,44,55,201901,2019-03-02
1433,88,44,55,201901,2019-03-02
1434,88,44,55,201901,2019-03-02
1435,88,44,55,201901,2019-03-02
1436,88,44,55,201901,2019-03-02
1437,88,44,55,201901,2019-03-02
1438,88,44,55,201901,2019-03-02
1439,88,44,55,201901,2019-03-02
1440,88,44,55,201901,2019-03-02
1441,88,44,55,201901,2019-03-02
